atten_decoder_loss,fps,reconstruct_loss,explained_variance,atten_encoder_loss,contrastive_loss,policy_loss,value_loss,policy_entropy,total_timesteps,nupdates,ep_reward_mean,ep_len_mean,total_timesteps_eval,explained_variance_eval,fps_eval,ep_reward_mean_eval,ep_len_mean_eval
0.01110869087278843,234,0.017009247094392776,-0.003203153610229492,0.19144511222839355,2.000575304031372,0.30974915623664856,0.23811280727386475,1.3806142807006836,438000,1900,1.44,185.02,,,,,
0.006963358260691166,234,0.01759651117026806,0.13150173425674438,0.1892126202583313,2.0022215843200684,-0.004534205887466669,8.43573798192665e-05,1.3801147937774658,440000,2000,1.37,182.13,,,,,
0.009375667199492455,234,0.01722812093794346,0.43164682388305664,0.1722716987133026,1.9925774335861206,-0.006258013658225536,2.937417957582511e-05,1.3788909912109375,442000,2100,1.36,182.14,,,,,
0.009704667143523693,234,0.017250655218958855,-4.024816513061523,0.1808951050043106,2.0063514709472656,-0.0016148497816175222,3.4933952974824933e-06,1.3807319402694702,444000,2200,1.47,185.54,,,,,
0.00842052698135376,234,0.0173550583422184,-1.3454203605651855,0.17466697096824646,2.018521785736084,-0.0011178588028997183,2.9166137665015412e-06,1.38140070438385,446000,2300,1.31,181.36,,,,,
0.00605775136500597,234,0.017604220658540726,-0.031400322914123535,0.16023078560829163,1.993247628211975,-0.022530794143676758,0.0008558417903259397,1.3772414922714233,448000,2400,1.33,181.66,,,,,
0.007284578867256641,234,0.017553262412548065,-0.024998188018798828,0.17936882376670837,2.0076632499694824,-0.1264059990644455,0.02031898871064186,1.376429796218872,450000,2500,1.49,187.62,,,,,
0.004838648252189159,234,0.017585597932338715,0.610354870557785,0.16521255671977997,2.0002517700195312,-0.005192752927541733,1.7476966604590416e-05,1.380338430404663,452000,2600,1.5,188.15,,,,,
0.009183580055832863,234,0.017349550500512123,0.10687386989593506,0.18995022773742676,2.0063180923461914,-0.008080507628619671,0.00019941916980315,1.379309892654419,454000,2700,1.47,185.55,,,,,
0.010276827961206436,234,0.017577258870005608,0.7909026741981506,0.1829088032245636,2.0017685890197754,-0.003532967297360301,7.87879980634898e-06,1.376285195350647,456000,2800,1.44,183.64,,,,,
0.009253149852156639,234,0.017233572900295258,0.6884385347366333,0.17884692549705505,2.006450653076172,-0.002446237951517105,4.076541245012777e-06,1.3767750263214111,458000,2900,1.43,183.42,,,,,
0.009639048017561436,234,0.01758592016994953,0.6755350530147552,0.17544804513454437,2.009237766265869,-0.0037256001960486174,8.962490028352477e-06,1.3794914484024048,460000,3000,1.29,178.23,,,,,
0.0118404570966959,234,0.017574205994606018,-3.358388900756836,0.18305687606334686,2.0096495151519775,-0.000684272323269397,1.0387223028374137e-06,1.3783082962036133,462000,3100,1.3,178.1,,,,,
0.008922251872718334,234,0.0171121247112751,0.22849273681640625,0.17214849591255188,2.002013921737671,-0.007423744536936283,0.00010475011367816478,1.3802788257598877,464000,3200,1.23,175.37,,,,,
0.008168705739080906,234,0.017234716564416885,0.6397968828678131,0.17669987678527832,2.0078001022338867,-0.006042602472007275,2.2061434719944373e-05,1.3811382055282593,466000,3300,1.22,174.14,,,,,
0.007078046910464764,234,0.01758555695414543,-0.0075675249099731445,0.17463986575603485,2.009347915649414,-0.0233482476323843,0.0011215440463274717,1.3845840692520142,468000,3400,1.23,173.92,,,,,
0.008984392508864403,234,0.01745828241109848,0.8266284763813019,0.18341796100139618,2.0007991790771484,-0.003746248781681061,8.916443221096415e-06,1.3857847452163696,470000,3500,1.24,174.34,,,,,
0.013344347476959229,234,0.017588218674063683,-0.5670055150985718,0.02890836074948311,2.001033306121826,-0.000992563203908503,1.2802074706996791e-05,1.3858078718185425,472000,3600,1.21,172.72,,,,,
0.010692100040614605,234,0.017023026943206787,0.8047604709863663,0.17978720366954803,1.987528920173645,-0.0017773124855011702,2.6262907795171486e-06,1.386135458946228,474000,3700,1.27,176.0,,,,,
0.0097873006016016,234,0.017578011378645897,0.11774516105651855,0.17653417587280273,2.0100135803222656,-0.007544218562543392,3.819332778220996e-05,1.3858387470245361,476000,3800,1.18,172.35,,,,,
0.007990953512489796,234,0.017014004290103912,0.014435410499572754,0.18912260234355927,2.0048155784606934,0.19474688172340393,0.14334432780742645,1.385441541671753,478000,3900,1.27,177.15,,,,,
0.011541243642568588,234,0.01760297268629074,0.7399285435676575,0.18630170822143555,2.0164027214050293,-0.007624630816280842,3.634899985627271e-05,1.3853018283843994,480000,4000,1.45,184.29,,,,,
0.009484635666012764,234,0.017576903104782104,0.4697803258895874,0.18794529139995575,2.0094497203826904,-0.0032701469026505947,1.4006659512233455e-05,1.3851678371429443,482000,4100,1.44,185.19,,,,,
0.006289679557085037,234,0.01755397766828537,0.11618828773498535,0.18825432658195496,2.0095415115356445,-0.019750121980905533,0.0006803384167142212,1.3845523595809937,484000,4200,1.5,186.55,,,,,
0.009307583793997765,234,0.017017332836985588,0.7426761984825134,0.17953671514987946,2.0024757385253906,-0.006767875049263239,2.8201044187881052e-05,1.3853185176849365,486000,4300,1.46,185.78,,,,,
0.008475836366415024,234,0.017588341608643532,0.8590521067380905,0.18133631348609924,2.010502815246582,-0.000942290760576725,2.662764472916024e-06,1.3862221240997314,488000,4400,1.48,185.91,,,,,
0.00797184370458126,234,0.017215754836797714,-0.06784749031066895,0.17474940419197083,1.987426996231079,-0.05521787330508232,0.007849927060306072,1.3850992918014526,490000,4500,1.58,190.72,,,,,
0.011423584073781967,234,0.017596017569303513,0.9882308384403586,0.17348718643188477,2.0046567916870117,-0.0010375722777098417,7.052610158098105e-07,1.3851171731948853,492000,4600,1.64,191.98,,,,,
0.010483396239578724,234,0.017009256407618523,0.011262893676757812,0.1906842589378357,2.0042717456817627,0.26921647787094116,0.18918713927268982,1.3853000402450562,494000,4700,1.66,192.93,,,,,
0.010483337566256523,234,0.017249207943677902,0.966113056987524,0.19196681678295135,2.0061421394348145,-0.0018906038021668792,2.352418277951074e-06,1.3839619159698486,496000,4800,1.57,189.38,,,,,
0.012196233496069908,234,0.017089245840907097,-0.32670915126800537,0.18203136324882507,2.0073342323303223,-0.01607821136713028,0.000517714477609843,1.3843138217926025,498000,4900,1.45,183.45,,,,,
0.008410988375544548,234,0.017347203567624092,0.8224309980869293,0.18938638269901276,2.009420871734619,-0.00455836346372962,1.5067549611558206e-05,1.3857648372650146,500000,5000,1.45,183.22,,,,,
,,,,,,,,,,,,,500020,-0.0065038204193115234,459,1.66,194.58
,,,,,,,,,,,,,500200,0.0028175711631774902,46,1.64,193.64
,,,,,,,,,,,,,500400,0.5151080787181854,23,1.69,195.65
,,,,,,,,,,,,,500600,0.6390248239040375,15,1.74,197.72
,,,,,,,,,,,,,500800,0.038466691970825195,11,1.71,196.45
,,,,,,,,,,,,,501000,0.8999927863478661,9,1.7,196.23
,,,,,,,,,,,,,501200,-0.007221221923828125,7,1.7,196.23
,,,,,,,,,,,,,501400,0.10110986232757568,6,1.73,197.49
,,,,,,,,,,,,,501600,0.08613789081573486,5,1.71,196.68
,,,,,,,,,,,,,501800,-0.005475759506225586,5,1.75,198.14
,,,,,,,,,,,,,502000,-0.003699064254760742,4,1.75,198.14
,,,,,,,,,,,,,502200,0.0704643726348877,4,1.75,198.14
,,,,,,,,,,,,,502400,-0.0007508993148803711,3,1.75,198.11
,,,,,,,,,,,,,502600,-0.04204690456390381,3,1.75,198.11
,,,,,,,,,,,,,502800,-0.4354134798049927,3,1.71,196.22
,,,,,,,,,,,,,503000,-0.01143646240234375,3,1.67,194.45
,,,,,,,,,,,,,503200,-0.008972764015197754,2,1.67,194.43
,,,,,,,,,,,,,503400,0.852424681186676,2,1.64,193.18
,,,,,,,,,,,,,503600,0.7228356897830963,2,1.62,192.21
,,,,,,,,,,,,,503800,-0.003913521766662598,2,1.62,192.21
,,,,,,,,,,,,,504000,0.8474742621183395,2,1.63,192.66
,,,,,,,,,,,,,504200,-0.075661301612854,2,1.63,192.66
,,,,,,,,,,,,,504400,0.850033313035965,2,1.68,194.86
,,,,,,,,,,,,,504600,-0.005776882171630859,2,1.7,195.51
,,,,,,,,,,,,,504800,7.748603820800781e-07,1,1.7,195.51
,,,,,,,,,,,,,505000,-0.01627063751220703,1,1.7,195.53
,,,,,,,,,,,,,505200,-0.039548516273498535,1,1.7,195.33
,,,,,,,,,,,,,505400,-0.047905802726745605,1,1.71,195.57
,,,,,,,,,,,,,505600,0.06085968017578125,1,1.71,195.59
,,,,,,,,,,,,,505800,0.8722987025976181,1,1.71,195.59
,,,,,,,,,,,,,506000,0.8882762566208839,1,1.71,195.59
,,,,,,,,,,,,,506200,-0.005927443504333496,1,1.67,193.8
,,,,,,,,,,,,,506400,0.8540950268507004,1,1.67,193.8
,,,,,,,,,,,,,506600,-0.0025110244750976562,1,1.67,193.8
,,,,,,,,,,,,,506800,0.7994780391454697,1,1.67,193.61
,,,,,,,,,,,,,507000,0.047572970390319824,1,1.69,194.58
,,,,,,,,,,,,,507200,0.18974316120147705,1,1.62,192.79
,,,,,,,,,,,,,507400,0.003259003162384033,1,1.62,192.79
,,,,,,,,,,,,,507600,0.17121267318725586,1,1.59,191.39
,,,,,,,,,,,,,507800,-0.029918432235717773,1,1.6,191.51
,,,,,,,,,,,,,508000,-0.5051205158233643,1,1.64,193.19
,,,,,,,,,,,,,508200,0.16739416122436523,1,1.65,193.65
,,,,,,,,,,,,,508400,0.0038553476333618164,1,1.66,193.95
,,,,,,,,,,,,,508600,0.8380212038755417,1,1.69,195.17
,,,,,,,,,,,,,508800,-0.08210957050323486,1,1.7,195.64
,,,,,,,,,,,,,509000,0.8796931728720665,1,1.71,196.06
,,,,,,,,,,,,,509200,-0.0006600618362426758,1,1.73,197.0
,,,,,,,,,,,,,509400,0.8820414543151855,1,1.76,198.05
,,,,,,,,,,,,,509600,0.15152186155319214,0,1.73,196.79
,,,,,,,,,,,,,509800,0.2638130187988281,0,1.73,196.79
,,,,,,,,,,,,,510000,-0.015269637107849121,0,1.7,195.25
,,,,,,,,,,,,,510200,0.7976987510919571,0,1.7,195.24
,,,,,,,,,,,,,510400,0.8320649862289429,0,1.7,195.2
,,,,,,,,,,,,,510600,0.10058188438415527,0,1.69,194.77
,,,,,,,,,,,,,510800,0.861527606844902,0,1.69,194.77
,,,,,,,,,,,,,511000,0.6959449350833893,0,1.72,196.21
,,,,,,,,,,,,,511200,0.7211513221263885,0,1.72,196.21
,,,,,,,,,,,,,511400,0.7730446606874466,0,1.68,194.39
,,,,,,,,,,,,,511600,-0.0021399259567260742,0,1.7,195.39
,,,,,,,,,,,,,511800,0.03966867923736572,0,1.74,196.17
,,,,,,,,,,,,,512000,0.8404432833194733,0,1.74,196.33
,,,,,,,,,,,,,512200,0.7569884955883026,0,1.69,193.92
,,,,,,,,,,,,,512400,0.8303913474082947,0,1.7,194.17
,,,,,,,,,,,,,512600,-0.007604122161865234,0,1.55,188.72
,,,,,,,,,,,,,512800,0.7517385184764862,0,1.55,188.72
,,,,,,,,,,,,,513000,-0.03602302074432373,0,1.53,187.59
,,,,,,,,,,,,,513200,0.5044258534908295,0,1.54,187.87
,,,,,,,,,,,,,513400,0.785924419760704,0,1.57,188.84
,,,,,,,,,,,,,513600,-0.004647374153137207,0,1.57,188.86
,,,,,,,,,,,,,513800,-5.4836273193359375e-06,0,1.59,190.04
,,,,,,,,,,,,,514000,0.038290321826934814,0,1.59,190.02
,,,,,,,,,,,,,514200,-0.002524852752685547,0,1.58,189.78
,,,,,,,,,,,,,514400,0.8107602745294571,0,1.57,189.31
,,,,,,,,,,,,,514600,-0.18525993824005127,0,1.58,189.61
,,,,,,,,,,,,,514800,0.048287034034729004,0,1.49,185.65
,,,,,,,,,,,,,515000,0.04850459098815918,0,1.49,185.65
,,,,,,,,,,,,,515200,0.6352081596851349,0,1.47,184.88
,,,,,,,,,,,,,515400,0.06792706251144409,0,1.47,184.86
,,,,,,,,,,,,,515600,0.8045329749584198,0,1.44,183.67
,,,,,,,,,,,,,515800,0.8982463181018829,0,1.5,186.39
,,,,,,,,,,,,,516000,0.0844469666481018,0,1.5,186.19
,,,,,,,,,,,,,516200,-0.0026857852935791016,0,1.52,187.13
,,,,,,,,,,,,,516400,0.020836830139160156,0,1.53,187.62
,,,,,,,,,,,,,516600,-0.015659093856811523,0,1.47,185.35
,,,,,,,,,,,,,516800,0.0020723342895507812,0,1.47,185.35
,,,,,,,,,,,,,517000,0.012480616569519043,0,1.47,185.33
,,,,,,,,,,,,,517200,-0.09677386283874512,0,1.45,184.58
,,,,,,,,,,,,,517400,0.017859280109405518,0,1.39,182.2
,,,,,,,,,,,,,517600,0.733082503080368,0,1.38,181.73
,,,,,,,,,,,,,517800,0.4620515704154968,0,1.34,179.98
,,,,,,,,,,,,,518000,0.8412694782018661,0,1.34,179.98
,,,,,,,,,,,,,518200,0.059257447719573975,0,1.34,179.98
,,,,,,,,,,,,,518400,0.5910656750202179,0,1.36,181.25
,,,,,,,,,,,,,518600,-0.005081534385681152,0,1.36,181.25
,,,,,,,,,,,,,518800,-0.010097146034240723,0,1.38,181.98
,,,,,,,,,,,,,519000,0.036536991596221924,0,1.37,181.73
,,,,,,,,,,,,,519200,0.767418310046196,0,1.36,181.07
,,,,,,,,,,,,,519400,0.05674844980239868,0,1.35,180.79
,,,,,,,,,,,,,519600,-0.021973133087158203,0,1.38,182.21
,,,,,,,,,,,,,519800,-0.0020835399627685547,0,1.38,182.25
,,,,,,,,,,,,,520000,-0.0055762529373168945,0,1.37,181.81
,,,,,,,,,,,,,520200,-0.024100303649902344,0,1.37,181.85
,,,,,,,,,,,,,520400,-0.025223612785339355,0,1.35,181.14
,,,,,,,,,,,,,520600,0.002564549446105957,0,1.28,178.37
,,,,,,,,,,,,,520800,0.012343764305114746,0,1.28,178.37
,,,,,,,,,,,,,521000,-0.01418757438659668,0,1.25,177.34
,,,,,,,,,,,,,521200,-0.4143165349960327,0,1.26,177.6
,,,,,,,,,,,,,521400,0.002272486686706543,0,1.26,177.6
,,,,,,,,,,,,,521600,0.07173371315002441,0,1.26,177.58
,,,,,,,,,,,,,521800,-0.04646098613739014,0,1.26,177.99
,,,,,,,,,,,,,522000,0.04955536127090454,0,1.29,179.09
,,,,,,,,,,,,,522200,0.7819484621286392,0,1.31,179.68
,,,,,,,,,,,,,522400,0.019630372524261475,0,1.3,179.22
,,,,,,,,,,,,,522600,0.8928001821041107,0,1.32,180.13
,,,,,,,,,,,,,522800,-0.009316682815551758,0,1.31,179.86
,,,,,,,,,,,,,523000,-0.09759378433227539,0,1.33,180.63
,,,,,,,,,,,,,523200,0.8868230059742928,0,1.35,181.26
,,,,,,,,,,,,,523400,0.8568367063999176,0,1.34,181.0
,,,,,,,,,,,,,523600,0.8909753784537315,0,1.34,181.01
,,,,,,,,,,,,,523800,0.1455824375152588,0,1.31,179.76
,,,,,,,,,,,,,524000,0.04585450887680054,0,1.33,180.55
,,,,,,,,,,,,,524200,0.004743218421936035,0,1.34,181.03
,,,,,,,,,,,,,524400,-0.013004899024963379,0,1.34,181.03
,,,,,,,,,,,,,524600,-0.01912713050842285,0,1.29,179.23
,,,,,,,,,,,,,524800,0.06831306219100952,0,1.31,180.05
,,,,,,,,,,,,,525000,0.04669666290283203,0,1.28,178.81
,,,,,,,,,,,,,525200,0.8824619278311729,0,1.28,178.81
,,,,,,,,,,,,,525400,0.35577327013015747,0,1.27,178.36
,,,,,,,,,,,,,525600,0.045113444328308105,0,1.27,178.21
,,,,,,,,,,,,,525800,0.00673520565032959,0,1.27,178.39
,,,,,,,,,,,,,526000,-0.2348499298095703,0,1.26,178.08
,,,,,,,,,,,,,526200,-0.0010638236999511719,0,1.25,177.75
,,,,,,,,,,,,,526400,0.002863287925720215,0,1.22,176.22
,,,,,,,,,,,,,526600,0.747857391834259,0,1.22,176.2
,,,,,,,,,,,,,526800,-0.045972585678100586,0,1.22,176.2
,,,,,,,,,,,,,527000,0.6733478307723999,0,1.21,175.85
,,,,,,,,,,,,,527200,0.0022736787796020508,0,1.21,175.91
,,,,,,,,,,,,,527400,0.8498038947582245,0,1.21,175.91
,,,,,,,,,,,,,527600,0.8863788694143295,0,1.2,175.65
,,,,,,,,,,,,,527800,0.044679462909698486,0,1.14,173.93
,,,,,,,,,,,,,528000,0.018470048904418945,0,1.14,173.73
,,,,,,,,,,,,,528200,0.02873098850250244,0,1.14,173.73
,,,,,,,,,,,,,528400,-0.01216578483581543,0,1.17,175.27
,,,,,,,,,,,,,528600,-0.277141809463501,0,1.16,175.02
,,,,,,,,,,,,,528800,0.8349116891622543,0,1.13,173.77
,,,,,,,,,,,,,529000,-0.0961005687713623,0,1.13,173.77
,,,,,,,,,,,,,529200,-0.17738127708435059,0,1.12,173.75
,,,,,,,,,,,,,529400,0.03733861446380615,0,1.12,173.75
,,,,,,,,,,,,,529600,0.843634843826294,0,1.09,172.28
,,,,,,,,,,,,,529800,0.0017197132110595703,0,1.09,172.28
,,,,,,,,,,,,,530000,0.0830909013748169,0,1.11,172.99
,,,,,,,,,,,,,530200,0.06784719228744507,0,1.1,172.74
,,,,,,,,,,,,,530400,0.033098816871643066,0,1.11,173.45
,,,,,,,,,,,,,530600,0.8204206824302673,0,1.1,173.15
,,,,,,,,,,,,,530800,0.8204314410686493,0,1.1,173.15
,,,,,,,,,,,,,531000,-0.02654576301574707,0,1.14,174.69
,,,,,,,,,,,,,531200,0.3557911515235901,0,1.14,174.69
,,,,,,,,,,,,,531400,0.7406505942344666,0,1.14,174.69
,,,,,,,,,,,,,531600,0.9213788211345673,0,1.2,177.35
,,,,,,,,,,,,,531800,0.8756368532776833,0,1.23,179.01
,,,,,,,,,,,,,532000,0.8488305807113647,0,1.26,180.2
,,,,,,,,,,,,,532200,-0.12771379947662354,0,1.2,177.46
,,,,,,,,,,,,,532400,-0.02881944179534912,0,1.19,177.03
,,,,,,,,,,,,,532600,0.8422439396381378,0,1.19,177.03
,,,,,,,,,,,,,532800,-0.203377366065979,0,1.14,174.8
,,,,,,,,,,,,,533000,0.15777069330215454,0,1.18,176.32
,,,,,,,,,,,,,533200,0.0016436576843261719,0,1.18,176.34
,,,,,,,,,,,,,533400,0.008183062076568604,0,1.17,175.87
,,,,,,,,,,,,,533600,-0.03283953666687012,0,1.16,175.39
,,,,,,,,,,,,,533800,0.023672938346862793,0,1.16,175.39
,,,,,,,,,,,,,534000,0.071907639503479,0,1.14,174.02
,,,,,,,,,,,,,534200,0.00021141767501831055,0,1.14,174.18
,,,,,,,,,,,,,534400,-0.014945626258850098,0,1.12,173.21
,,,,,,,,,,,,,534600,-0.010530829429626465,0,1.06,170.96
,,,,,,,,,,,,,534800,-0.0004950761795043945,0,1.06,170.96
,,,,,,,,,,,,,535000,0.06123548746109009,0,1.06,170.94
,,,,,,,,,,,,,535200,-0.01317453384399414,0,1.08,171.36
,,,,,,,,,,,,,535400,-0.12944388389587402,0,1.08,171.36
,,,,,,,,,,,,,535600,-0.2502145767211914,0,1.07,171.08
,,,,,,,,,,,,,535800,0.6812359690666199,0,1.09,172.03
,,,,,,,,,,,,,536000,0.875550240278244,0,1.09,172.03
,,,,,,,,,,,,,536200,-0.1424962282180786,0,1.09,172.01
,,,,,,,,,,,,,536400,0.012509584426879883,0,1.11,172.97
,,,,,,,,,,,,,536600,0.05110514163970947,0,1.14,173.98
,,,,,,,,,,,,,536800,0.015194237232208252,0,1.13,173.5
,,,,,,,,,,,,,537000,0.8933038264513016,0,1.13,173.29
,,,,,,,,,,,,,537200,0.8382177501916885,0,1.16,174.65
,,,,,,,,,,,,,537400,0.849621593952179,0,1.17,175.1
,,,,,,,,,,,,,537600,-0.1318683624267578,0,1.19,176.09
,,,,,,,,,,,,,537800,0.0954505205154419,0,1.18,175.6
,,,,,,,,,,,,,538000,-0.10394167900085449,0,1.18,175.6
,,,,,,,,,,,,,538200,0.31004250049591064,0,1.16,174.95
,,,,,,,,,,,,,538400,0.8301324993371964,0,1.17,175.67
,,,,,,,,,,,,,538600,0.8918809071183205,0,1.17,175.67
,,,,,,,,,,,,,538800,0.8552593886852264,0,1.17,175.71
,,,,,,,,,,,,,539000,0.036872684955596924,0,1.18,175.82
,,,,,,,,,,,,,539200,0.0265200138092041,0,1.16,175.07
,,,,,,,,,,,,,539400,0.869284600019455,0,1.17,175.65
,,,,,,,,,,,,,539600,0.7598239183425903,0,1.17,175.65
,,,,,,,,,,,,,539800,-0.14215350151062012,0,1.19,176.41
,,,,,,,,,,,,,540000,0.01781231164932251,0,1.15,174.66
,,,,,,,,,,,,,540200,0.12166786193847656,0,1.15,174.66
,,,,,,,,,,,,,540400,0.30487000942230225,0,1.13,173.91
,,,,,,,,,,,,,540600,0.024356603622436523,0,1.15,174.49
,,,,,,,,,,,,,540800,0.04450631141662598,0,1.19,176.42
,,,,,,,,,,,,,541000,-0.005124330520629883,0,1.2,176.88
,,,,,,,,,,,,,541200,-0.005821824073791504,0,1.19,176.57
,,,,,,,,,,,,,541400,0.8617550134658813,0,1.2,177.07
,,,,,,,,,,,,,541600,0.39338910579681396,0,1.21,177.55
,,,,,,,,,,,,,541800,-0.10313642024993896,0,1.22,177.99
,,,,,,,,,,,,,542000,0.03773975372314453,0,1.19,176.71
,,,,,,,,,,,,,542200,0.06032681465148926,0,1.2,176.99
,,,,,,,,,,,,,542400,0.016384661197662354,0,1.2,176.77
,,,,,,,,,,,,,542600,0.7049787938594818,0,1.19,176.31
,,,,,,,,,,,,,542800,0.8338777422904968,0,1.21,177.32
,,,,,,,,,,,,,543000,-0.05848836898803711,0,1.24,178.94
,,,,,,,,,,,,,543200,0.02727597951889038,0,1.24,179.0
,,,,,,,,,,,,,543400,-0.0028609037399291992,0,1.23,178.56
,,,,,,,,,,,,,543600,0.016368389129638672,0,1.22,177.93
,,,,,,,,,,,,,543800,0.5460410714149475,0,1.18,176.15
,,,,,,,,,,,,,544000,0.05146324634552002,0,1.23,178.53
,,,,,,,,,,,,,544200,0.03591197729110718,0,1.21,177.71
,,,,,,,,,,,,,544400,0.745036393404007,0,1.2,177.45
,,,,,,,,,,,,,544600,-0.011875510215759277,0,1.22,178.42
,,,,,,,,,,,,,544800,-0.27260327339172363,0,1.19,176.92
,,,,,,,,,,,,,545000,-0.009320616722106934,0,1.2,177.22
,,,,,,,,,,,,,545200,0.0045348405838012695,0,1.2,177.22
,,,,,,,,,,,,,545400,0.8850097134709358,0,1.23,178.41
,,,,,,,,,,,,,545600,0.044463515281677246,0,1.23,178.41
,,,,,,,,,,,,,545800,0.08385634422302246,0,1.23,178.43
,,,,,,,,,,,,,546000,0.6643000543117523,0,1.26,179.86
,,,,,,,,,,,,,546200,-0.00854194164276123,0,1.26,179.86
,,,,,,,,,,,,,546400,0.8902512192726135,0,1.29,180.93
,,,,,,,,,,,,,546600,0.022526681423187256,0,1.29,180.93
,,,,,,,,,,,,,546800,0.8637475669384003,0,1.29,181.15
,,,,,,,,,,,,,547000,0.06805926561355591,0,1.29,180.93
,,,,,,,,,,,,,547200,-0.1345449686050415,0,1.29,180.91
,,,,,,,,,,,,,547400,0.38587963581085205,0,1.29,180.91
,,,,,,,,,,,,,547600,-0.12780916690826416,0,1.3,181.39
,,,,,,,,,,,,,547800,0.9139260873198509,0,1.3,181.39
,,,,,,,,,,,,,548000,-0.015015721321105957,0,1.24,178.84
,,,,,,,,,,,,,548200,0.5546022951602936,0,1.24,178.84
,,,,,,,,,,,,,548400,0.6982965767383575,0,1.2,177.33
,,,,,,,,,,,,,548600,0.9086792692542076,0,1.2,177.37
,,,,,,,,,,,,,548800,0.07202482223510742,0,1.2,177.37
,,,,,,,,,,,,,549000,-0.03585934638977051,0,1.24,178.69
,,,,,,,,,,,,,549200,-0.0007807016372680664,0,1.24,178.69
,,,,,,,,,,,,,549400,-0.07701730728149414,0,1.27,180.1
,,,,,,,,,,,,,549600,0.00021541118621826172,0,1.25,179.15
,,,,,,,,,,,,,549800,0.003696143627166748,0,1.25,179.15
,,,,,,,,,,,,,550000,0.12812328338623047,0,1.24,178.89
,,,,,,,,,,,,,550200,0.0035137534141540527,0,1.24,178.46
,,,,,,,,,,,,,550400,0.6870450973510742,0,1.24,178.46
,,,,,,,,,,,,,550600,0.7920191138982773,0,1.26,179.04
,,,,,,,,,,,,,550800,0.729264497756958,0,1.26,179.22
,,,,,,,,,,,,,551000,0.027872800827026367,0,1.29,180.71
,,,,,,,,,,,,,551200,0.050953030586242676,0,1.3,180.96
,,,,,,,,,,,,,551400,0.026917695999145508,0,1.31,181.46
,,,,,,,,,,,,,551600,-0.007788658142089844,0,1.31,181.46
,,,,,,,,,,,,,551800,0.829794704914093,0,1.31,181.46
,,,,,,,,,,,,,552000,0.8809225857257843,0,1.29,180.87
,,,,,,,,,,,,,552200,0.8829450979828835,0,1.29,180.89
,,,,,,,,,,,,,552400,0.8725274354219437,0,1.34,182.9
,,,,,,,,,,,,,552600,0.8928018733859062,0,1.34,182.9
,,,,,,,,,,,,,552800,-0.09233903884887695,0,1.34,182.9
,,,,,,,,,,,,,553000,0.01707935333251953,0,1.36,183.46
,,,,,,,,,,,,,553200,-0.002356290817260742,0,1.36,183.42
,,,,,,,,,,,,,553400,-0.0038537979125976562,0,1.36,183.42
,,,,,,,,,,,,,553600,0.04037928581237793,0,1.36,183.42
,,,,,,,,,,,,,553800,-0.4506521224975586,0,1.43,186.48
,,,,,,,,,,,,,554000,0.8259610235691071,0,1.43,186.48
,,,,,,,,,,,,,554200,0.15727293491363525,0,1.43,186.65
,,,,,,,,,,,,,554400,0.8807596266269684,0,1.41,185.72
,,,,,,,,,,,,,554600,0.8929316401481628,0,1.42,185.99
,,,,,,,,,,,,,554800,0.0012058019638061523,0,1.45,187.21
,,,,,,,,,,,,,555000,-0.011435985565185547,0,1.41,185.5
,,,,,,,,,,,,,555200,0.45122402906417847,0,1.42,186.07
,,,,,,,,,,,,,555400,0.9181741327047348,0,1.42,186.07
,,,,,,,,,,,,,555600,0.7814830988645554,0,1.39,184.78
,,,,,,,,,,,,,555800,0.11953353881835938,0,1.4,184.92
,,,,,,,,,,,,,556000,0.053211212158203125,0,1.4,185.09
,,,,,,,,,,,,,556200,0.18268567323684692,0,1.4,185.05
,,,,,,,,,,,,,556400,0.030769407749176025,0,1.4,185.07
,,,,,,,,,,,,,556600,-0.0182114839553833,0,1.4,185.07
,,,,,,,,,,,,,556800,0.06387138366699219,0,1.4,185.06
,,,,,,,,,,,,,557000,0.09835511445999146,0,1.39,184.56
,,,,,,,,,,,,,557200,-0.032588839530944824,0,1.4,184.82
,,,,,,,,,,,,,557400,0.8057193756103516,0,1.38,184.01
,,,,,,,,,,,,,557600,0.7099901735782623,0,1.36,183.09
,,,,,,,,,,,,,557800,0.01977670192718506,0,1.36,183.09
,,,,,,,,,,,,,558000,-0.007882475852966309,0,1.35,182.65
,,,,,,,,,,,,,558200,0.06765633821487427,0,1.36,183.27
,,,,,,,,,,,,,558400,-0.035479187965393066,0,1.35,182.74
,,,,,,,,,,,,,558600,-0.010365724563598633,0,1.32,181.53
,,,,,,,,,,,,,558800,0.13048750162124634,0,1.3,180.82
,,,,,,,,,,,,,559000,-0.007927298545837402,0,1.29,180.58
,,,,,,,,,,,,,559200,-0.006627321243286133,0,1.29,180.58
,,,,,,,,,,,,,559400,0.1018071174621582,0,1.31,181.55
,,,,,,,,,,,,,559600,-0.05636739730834961,0,1.3,181.02
,,,,,,,,,,,,,559800,-0.026618599891662598,0,1.32,181.64
,,,,,,,,,,,,,560000,0.1562454104423523,0,1.32,181.64
,,,,,,,,,,,,,560200,-0.004878997802734375,0,1.32,181.75
,,,,,,,,,,,,,560400,-0.006437063217163086,0,1.34,182.51
,,,,,,,,,,,,,560600,-0.007779598236083984,0,1.34,182.51
,,,,,,,,,,,,,560800,0.02901512384414673,0,1.3,180.55
